,Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters
307,96,0.301155000000108,36.0,19500.0,True,200,0.3,1000
308,97,0.3046873749999577,36.0,19701.0,True,200,0.3,1000
309,98,0.3077327080000032,36.0,19902.0,True,200,0.3,1000
310,99,0.31076133299984576,36.0,20103.0,True,200,0.3,1000
311,100,0.3137684580001405,36.0,20304.0,True,200,0.3,1000
312,101,0.3194739999999001,36.0,20505.0,True,200,0.3,1000
313,102,0.3227826659999664,36.0,20706.0,True,200,0.3,1000
314,103,0.3262529160001577,36.0,20907.0,True,200,0.3,1000
315,104,0.0010392499998488347,36.0,21108.0,True,200,0.3,1000
316,105,0.004715832999863778,36.0,21309.0,True,200,0.3,1000
317,106,0.006879916999878333,36.0,21510.0,True,200,0.3,1000
318,107,0.009369874999720196,36.0,21711.0,True,200,0.3,1000
319,108,0.012360291999812034,36.0,21912.0,True,200,0.3,1000
320,109,0.015777999999954773,36.0,22113.0,True,200,0.3,1000
321,110,0.01854991699974562,36.0,22314.0,True,200,0.3,1000
322,111,0.021041125000010652,36.0,22515.0,True,200,0.3,1000
323,112,0.023811582999769598,36.0,22716.0,True,200,0.3,1000
324,0,0.0019237910000811098,1.0,200.0,True,200,0.4,1000
325,1,0.006192332999944483,28.0,402.0,True,200,0.4,1000
326,2,0.008686832999956096,28.0,603.0,True,200,0.4,1000
327,3,0.010945375000119384,28.0,804.0,True,200,0.4,1000
328,4,0.012948125000093569,28.0,1005.0,True,200,0.4,1000
329,5,0.015210832999855484,31.0,1207.0,True,200,0.4,1000
330,6,0.01745500000015454,34.0,1409.0,True,200,0.4,1000
331,7,0.021331832999749167,36.0,1611.0,True,200,0.4,1000
332,8,0.02460066599996935,36.0,1812.0,True,200,0.4,1000
333,9,0.02792595800019626,36.0,2013.0,True,200,0.4,1000
334,10,0.030520833000082348,36.0,2214.0,True,200,0.4,1000
335,11,0.03516858300008607,36.0,2415.0,True,200,0.4,1000
336,12,0.03782858300019143,36.0,2616.0,True,200,0.4,1000
337,13,0.040743208000094455,36.0,2817.0,True,200,0.4,1000
338,14,0.04331887499984077,36.0,3018.0,True,200,0.4,1000
339,15,0.046000415999969846,36.0,3219.0,True,200,0.4,1000
340,16,0.04866666599991731,36.0,3420.0,True,200,0.4,1000
341,17,0.05225791600014418,36.0,3621.0,True,200,0.4,1000
342,18,0.05543549999993047,36.0,3822.0,True,200,0.4,1000
343,19,0.06000929099991481,36.0,4023.0,True,200,0.4,1000
344,20,0.06337520799979757,36.0,4224.0,True,200,0.4,1000
345,21,0.06752595799980554,36.0,4425.0,True,200,0.4,1000
346,22,0.07087533300000359,36.0,4626.0,True,200,0.4,1000
347,23,0.07455970799992429,36.0,4827.0,True,200,0.4,1000
348,24,0.07766620799975499,36.0,5028.0,True,200,0.4,1000
349,25,0.08055733299988788,36.0,5229.0,True,200,0.4,1000
350,26,0.08389212500014764,36.0,5430.0,True,200,0.4,1000
351,27,0.08727054100017995,36.0,5631.0,True,200,0.4,1000
352,28,0.09012116599978981,36.0,5832.0,True,200,0.4,1000
353,29,0.09328162500014514,36.0,6033.0,True,200,0.4,1000
354,30,0.09586329100011426,36.0,6234.0,True,200,0.4,1000
355,31,0.09862620800004152,36.0,6435.0,True,200,0.4,1000
356,32,0.10188308299984783,36.0,6636.0,True,200,0.4,1000
357,33,0.10480516600000556,36.0,6837.0,True,200,0.4,1000
358,34,0.10765704100003859,36.0,7038.0,True,200,0.4,1000
359,35,0.11092291600016324,36.0,7239.0,True,200,0.4,1000
360,36,0.11407945800010566,36.0,7440.0,True,200,0.4,1000
361,37,0.11717379099991376,36.0,7641.0,True,200,0.4,1000
362,38,0.1204608329999246,36.0,7842.0,True,200,0.4,1000
363,39,0.12379666600008932,36.0,8043.0,True,200,0.4,1000
364,40,0.12692712499983827,36.0,8244.0,True,200,0.4,1000
365,41,0.12999629099977028,36.0,8445.0,True,200,0.4,1000
366,42,0.13309249999974782,36.0,8646.0,True,200,0.4,1000
367,43,0.13618129099995713,36.0,8847.0,True,200,0.4,1000
368,44,0.13940800000000309,36.0,9048.0,True,200,0.4,1000
369,45,0.14254779099974257,36.0,9249.0,True,200,0.4,1000
370,46,0.145997707999868,36.0,9450.0,True,200,0.4,1000
371,47,0.14951445799988505,36.0,9651.0,True,200,0.4,1000
372,48,0.15338570799985973,36.0,9852.0,True,200,0.4,1000
373,49,0.15706204099979004,36.0,10053.0,True,200,0.4,1000
